<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFLT,D,20091002,000000,44.9000000,44.9000000,42.3000000,44.0100000,540615
AFLT,D,20091005,000000,44.0000000,44.2300000,42.8600000,43.4000000,189969
AFLT,D,20091006,000000,43.5700000,44.8800000,43.5000000,43.9100000,229712
AFLT,D,20091007,000000,44.5100000,44.8700000,42.6700000,43.7900000,376794
AFLT,D,20091008,000000,43.7900000,44.4000000,43.1200000,43.4500000,606317
AFLT,D,20091009,000000,43.8500000,43.8500000,43.1300000,43.3000000,256701
AFLT,D,20091012,000000,43.3500000,43.6000000,42.8000000,43.1500000,569560
AFLT,D,20091013,000000,43.2400000,43.9700000,42.5000000,43.5300000,431671
AFLT,D,20091014,000000,43.6500000,45.6900000,43.2200000,45.5500000,835854
AFLT,D,20091015,000000,45.5700000,45.7000000,43.3100000,44.6000000,826430
AFLT,D,20091016,000000,44.5900000,45.2500000,42.8500000,42.8500000,245735
AFLT,D,20091019,000000,42.8500000,44.7000000,42.6900000,44.5200000,300471
AFLT,D,20091020,000000,44.6200000,47.5500000,44.6200000,46.4000000,1156791
AFLT,D,20091021,000000,45.9900000,46.2600000,44.6100000,46.1000000,170408
AFLT,D,20091022,000000,46.0000000,46.0000000,45.0000000,45.3500000,68308
AFLT,D,20091023,000000,45.4400000,45.9900000,45.1000000,45.2000000,66126
AFLT,D,20091026,000000,45.1500000,45.5100000,44.5000000,44.6500000,175459
AFLT,D,20091027,000000,44.5000000,44.5000000,42.6800000,43.0000000,308633
AFLT,D,20091028,000000,43.0300000,44.5500000,40.9100000,42.2900000,520391
AFLT,D,20091029,000000,40.1800000,42.4200000,39.7100000,42.4000000,533725
AFLT,D,20091030,000000,42.3000000,42.4000000,39.8400000,39.8800000,289440
AFLT,D,20091102,000000,39.8000000,40.6700000,38.7100000,40.6700000,194525
AFLT,D,20091103,000000,40.6700000,40.6700000,38.9200000,39.3500000,196177
AFLT,D,20091105,000000,39.3700000,40.4900000,38.9000000,40.2000000,175602
AFLT,D,20091106,000000,40.6000000,41.9800000,40.1000000,40.8900000,226156
AFLT,D,20091109,000000,40.9200000,42.2000000,40.9000000,42.0000000,235097
AFLT,D,20091110,000000,42.2900000,42.3000000,41.6200000,42.1700000,188366
AFLT,D,20091111,000000,42.3000000,44.0000000,41.7800000,42.9000000,221334
AFLT,D,20091112,000000,42.8000000,42.8000000,41.4100000,41.8000000,170631
AFLT,D,20091113,000000,41.6700000,43.8700000,40.8100000,42.9700000,276199
AFLT,D,20091116,000000,43.4600000,45.2000000,42.7100000,45.0200000,418008
AFLT,D,20091117,000000,44.9800000,44.9800000,44.0000000,44.1500000,220905
AFLT,D,20091118,000000,44.5900000,45.5200000,44.4400000,45.5200000,318995
AFLT,D,20091119,000000,45.5000000,46.8500000,45.0100000,46.5000000,749772
AFLT,D,20091120,000000,46.3300000,47.0000000,44.8000000,46.0100000,631462
AFLT,D,20091123,000000,46.1600000,46.8800000,45.0200000,46.5000000,496850
AFLT,D,20091124,000000,46.4900000,46.4900000,44.8200000,46.2000000,784541
AFLT,D,20091125,000000,46.2500000,46.2500000,45.2600000,45.7400000,149880
AFLT,D,20091126,000000,45.8000000,46.2500000,43.3000000,43.7000000,186018
AFLT,D,20091127,000000,42.5200000,44.1100000,40.5100000,43.9500000,912915
AFLT,D,20091130,000000,44.3000000,44.9000000,43.3600000,43.7000000,111771
AFLT,D,20091201,000000,44.2600000,45.2400000,44.2500000,45.1300000,145441
AFLT,D,20091202,000000,45.3000000,46.1000000,44.5600000,45.0000000,106106
AFLT,D,20091203,000000,45.1900000,45.9400000,43.8300000,44.0000000,84397
AFLT,D,20091204,000000,44.5000000,44.9400000,43.4000000,44.6400000,153035
AFLT,D,20091207,000000,44.6400000,45.1900000,43.4100000,44.1000000,157884
AFLT,D,20091208,000000,44.0900000,44.5000000,43.2300000,43.3900000,89277
AFLT,D,20091209,000000,43.8800000,44.8000000,43.2100000,44.3000000,87335
AFLT,D,20091210,000000,44.0000000,44.8000000,43.4000000,44.0500000,136367
AFLT,D,20091211,000000,44.4800000,45.7800000,44.2100000,45.1600000,325553
AFLT,D,20091214,000000,45.3200000,47.1800000,45.1800000,47.0000000,1864304
AFLT,D,20091215,000000,47.0000000,48.0800000,46.8000000,47.7200000,4658627
AFLT,D,20091216,000000,47.7400000,48.7900000,47.3000000,47.7900000,787460
AFLT,D,20091217,000000,47.7900000,48.0400000,46.1000000,46.1000000,630084
AFLT,D,20091218,000000,46.5000000,48.0000000,46.2500000,47.0900000,319379
AFLT,D,20091221,000000,47.3000000,47.6000000,46.6400000,47.0000000,252018
AFLT,D,20091222,000000,47.0000000,48.0000000,46.5700000,48.0000000,854217
AFLT,D,20091223,000000,48.3500000,53.8900000,48.0200000,52.1500000,2473518
AFLT,D,20091224,000000,52.9400000,54.2500000,49.6100000,50.1600000,2416374
AFLT,D,20091225,000000,50.0100000,50.2700000,48.4000000,49.4800000,516240
AFLT,D,20091228,000000,49.4900000,53.1900000,48.9000000,50.0300000,711628
AFLT,D,20091229,000000,50.0100000,52.4300000,49.8300000,51.5400000,321073
AFLT,D,20091230,000000,51.5300000,53.3000000,51.0600000,53.1400000,483607
AFLT,D,20091231,000000,53.0400000,53.4600000,52.5000000,52.5000000,64854
AFLT,D,20100111,000000,54.6700000,55.4900000,53.4700000,54.2600000,966967
AFLT,D,20100112,000000,54.3200000,55.8000000,53.7300000,54.2500000,952925
AFLT,D,20100113,000000,54.2000000,54.4500000,53.0100000,53.5000000,572589
AFLT,D,20100114,000000,54.0000000,55.2700000,54.0000000,54.6000000,1159731
AFLT,D,20100115,000000,54.5000000,55.1000000,54.4500000,54.6500000,1140934
AFLT,D,20100118,000000,54.5600000,54.6500000,54.1000000,54.5000000,365139
AFLT,D,20100119,000000,54.5000000,56.8000000,54.1100000,54.8700000,1330019
AFLT,D,20100120,000000,54.8700000,55.3000000,54.5000000,54.9900000,326871
AFLT,D,20100121,000000,55.0000000,55.4800000,54.3000000,54.9000000,430106
AFLT,D,20100122,000000,54.3000000,54.6500000,52.0000000,52.1400000,655026
AFLT,D,20100125,000000,51.9000000,53.5000000,47.6000000,52.4800000,762358
AFLT,D,20100126,000000,52.2500000,52.9300000,50.5000000,52.5400000,532537
AFLT,D,20100127,000000,52.8000000,54.4000000,52.6500000,53.8000000,585647
AFLT,D,20100128,000000,54.0000000,55.0000000,53.8000000,54.6500000,464132
AFLT,D,20100129,000000,54.2000000,56.4900000,54.2000000,56.4800000,478138
AFLT,D,20100201,000000,56.1000000,56.5100000,55.5000000,56.5100000,444368
AFLT,D,20100202,000000,56.5700000,57.8000000,56.4500000,57.0100000,1102043
AFLT,D,20100203,000000,58.0000000,58.2100000,56.0000000,56.3500000,1223639
AFLT,D,20100204,000000,56.0000000,56.5000000,54.0000000,54.3800000,732234
AFLT,D,20100205,000000,52.1000000,53.3800000,51.2600000,52.5100000,1081419
AFLT,D,20100208,000000,52.2000000,53.4900000,50.6200000,51.1900000,391736
AFLT,D,20100209,000000,51.3900000,52.4000000,50.6000000,52.3000000,320855
AFLT,D,20100210,000000,52.9000000,52.9000000,50.8000000,51.0000000,344500
AFLT,D,20100211,000000,51.4000000,52.7000000,51.3200000,51.5400000,286662
AFLT,D,20100212,000000,52.0000000,53.1000000,50.1500000,50.3800000,433658
AFLT,D,20100215,000000,50.3700000,51.5000000,50.0000000,51.0300000,156694
AFLT,D,20100216,000000,51.0500000,54.2500000,50.8500000,54.0100000,479955
AFLT,D,20100217,000000,54.7000000,56.8100000,54.7000000,56.5900000,1064582
AFLT,D,20100218,000000,56.3400000,57.7000000,54.5700000,55.7000000,615961
AFLT,D,20100219,000000,54.8000000,55.6900000,53.5000000,55.0000000,332828
AFLT,D,20100224,000000,54.7700000,56.2000000,54.5000000,55.7500000,372991
AFLT,D,20100225,000000,55.7000000,55.8000000,53.9900000,54.7700000,131289
AFLT,D,20100226,000000,54.9000000,57.0600000,54.0000000,55.4000000,1668571
AFLT,D,20100227,000000,55.3000000,56.0000000,54.8000000,55.5000000,677235
AFLT,D,20100301,000000,55.7000000,56.4400000,55.0100000,55.2500000,288687
AFLT,D,20100302,000000,55.3000000,55.7500000,54.8500000,54.8500000,309745
AFLT,D,20100303,000000,55.1500000,55.5000000,54.3000000,55.1000000,862301
AFLT,D,20100304,000000,55.0000000,55.0000000,54.0600000,54.8000000,768297
AFLT,D,20100305,000000,54.8600000,55.3500000,54.8000000,55.0500000,485527
AFLT,D,20100309,000000,55.0500000,55.6600000,53.5800000,54.4700000,1773534
AFLT,D,20100310,000000,54.4700000,54.8800000,53.8300000,54.3600000,735726
AFLT,D,20100311,000000,54.3200000,54.6000000,53.9800000,54.2500000,750199
AFLT,D,20100312,000000,54.4300000,56.1200000,54.0600000,55.5500000,2203361
AFLT,D,20100315,000000,55.5500000,55.6500000,54.7600000,55.1900000,291763
AFLT,D,20100316,000000,55.2600000,56.7500000,55.1900000,56.3400000,691026
AFLT,D,20100317,000000,56.4900000,57.2400000,56.4000000,57.1500000,1891558
AFLT,D,20100318,000000,57.1200000,60.4000000,57.0000000,59.6200000,4489025
AFLT,D,20100319,000000,60.6000000,61.2000000,59.3000000,60.3000000,1869462
AFLT,D,20100322,000000,59.8900000,60.3000000,58.1100000,59.9100000,1875819
AFLT,D,20100323,000000,60.1400000,61.3600000,60.0600000,61.3400000,2427043
AFLT,D,20100324,000000,61.3400000,61.3900000,60.0100000,61.3000000,3200560
AFLT,D,20100325,000000,61.0100000,61.9800000,60.0200000,61.9000000,969362
AFLT,D,20100326,000000,61.8900000,64.9000000,61.8200000,63.9900000,3194321
AFLT,D,20100329,000000,63.9300000,64.9800000,63.1500000,64.4000000,1536041
AFLT,D,20100330,000000,64.8000000,65.7000000,64.0100000,65.7000000,1362860
AFLT,D,20100331,000000,65.4800000,68.5300000,65.0100000,68.0100000,2762899
AFLT,D,20100401,000000,68.4000000,68.9800000,66.5100000,67.9900000,1104148
AFLT,D,20100402,000000,68.4600000,69.0000000,68.0000000,68.8500000,536063
AFLT,D,20100405,000000,69.0000000,70.2000000,67.9400000,68.3500000,2067801
AFLT,D,20100406,000000,68.4000000,70.5000000,67.4000000,70.1300000,1524550
AFLT,D,20100407,000000,70.3900000,70.8000000,68.6000000,68.9300000,888375
AFLT,D,20100408,000000,68.8900000,68.8900000,66.3100000,66.7000000,1187747
AFLT,D,20100409,000000,67.3500000,68.0000000,67.0000000,67.6700000,1209211
AFLT,D,20100412,000000,67.8000000,68.4000000,65.4600000,66.3000000,685217
AFLT,D,20100413,000000,66.1000000,67.0000000,65.4000000,66.4000000,342054
AFLT,D,20100414,000000,66.5100000,68.1000000,66.4100000,66.7000000,894795
AFLT,D,20100415,000000,67.5000000,67.5000000,64.6000000,65.3000000,677180
AFLT,D,20100416,000000,65.2700000,66.2000000,64.5000000,65.0000000,755400
AFLT,D,20100419,000000,63.2000000,63.5000000,61.1800000,62.2000000,1912078
AFLT,D,20100420,000000,62.3000000,65.0000000,62.3000000,64.0000000,2212142
AFLT,D,20100421,000000,64.6100000,65.7000000,63.0100000,63.0500000,776422
AFLT,D,20100422,000000,63.0400000,63.9800000,60.9900000,62.7000000,890706
AFLT,D,20100423,000000,62.6600000,63.1900000,61.3600000,62.9900000,557929
AFLT,D,20100426,000000,63.7000000,64.8800000,63.1100000,64.0000000,1353857
AFLT,D,20100427,000000,64.0000000,64.0000000,61.8100000,62.7000000,1090757
AFLT,D,20100428,000000,60.7000000,61.8900000,58.5800000,61.0500000,1066265
AFLT,D,20100429,000000,61.4700000,63.5000000,61.2000000,63.0000000,878594
AFLT,D,20100430,000000,63.0100000,63.7900000,62.0000000,62.1700000,857488
AFLT,D,20100504,000000,62.6600000,63.1300000,59.8000000,59.8100000,312542
AFLT,D,20100505,000000,59.4000000,60.2500000,57.0000000,58.1000000,819250
AFLT,D,20100506,000000,58.0800000,58.4900000,56.8000000,58.3200000,1868478
AFLT,D,20100507,000000,57.1900000,57.5000000,54.0400000,54.3700000,1573683
AFLT,D,20100511,000000,56.7500000,57.9700000,55.0900000,55.8000000,446007
AFLT,D,20100512,000000,55.5600000,59.7300000,55.4000000,59.7000000,916901
AFLT,D,20100513,000000,59.8300000,62.8000000,59.5000000,60.2000000,827320
AFLT,D,20100514,000000,59.8000000,60.4000000,57.4100000,58.7000000,1390598
AFLT,D,20100517,000000,57.0000000,59.8000000,55.5100000,59.0000000,343363
AFLT,D,20100518,000000,59.1000000,60.4000000,58.5000000,59.9000000,729909
AFLT,D,20100519,000000,59.5100000,59.5100000,57.1200000,58.3000000,662937
AFLT,D,20100520,000000,58.2100000,59.4700000,57.0800000,57.1100000,656046
AFLT,D,20100521,000000,57.0000000,57.8900000,54.5600000,56.4500000,785524
AFLT,D,20100524,000000,57.0100000,57.1300000,54.9900000,56.0800000,743733
AFLT,D,20100525,000000,54.4500000,54.8900000,53.0100000,53.0600000,376986
AFLT,D,20100526,000000,54.5000000,56.8000000,53.7000000,56.7000000,458234
AFLT,D,20100527,000000,56.5000000,58.7800000,56.2000000,56.7700000,513855
AFLT,D,20100528,000000,57.5000000,57.9900000,56.0300000,56.1700000,306608
AFLT,D,20100531,000000,56.0300000,57.4000000,55.8600000,57.1000000,125741
AFLT,D,20100601,000000,56.9900000,57.4500000,55.1600000,57.4000000,391668
AFLT,D,20100602,000000,56.6000000,61.7100000,56.1200000,60.4500000,834980
AFLT,D,20100603,000000,61.7000000,63.4000000,61.2800000,61.5100000,965139
AFLT,D,20100604,000000,62.0000000,62.1100000,59.0900000,60.2000000,436384
AFLT,D,20100607,000000,58.9500000,59.9000000,57.0000000,58.7200000,356981
AFLT,D,20100608,000000,59.1200000,59.7600000,57.3000000,58.5000000,735991
AFLT,D,20100609,000000,58.8700000,59.4800000,58.4000000,58.7700000,182619
AFLT,D,20100610,000000,59.0700000,61.3000000,58.1500000,59.0000000,320382
AFLT,D,20100611,000000,60.4000000,60.4000000,58.9900000,59.1600000,278923
AFLT,D,20100615,000000,59.7500000,61.7000000,58.7000000,61.3900000,764563
AFLT,D,20100616,000000,61.8900000,62.9000000,60.5100000,60.9300000,302244
AFLT,D,20100617,000000,60.9200000,62.8900000,60.1100000,61.8000000,554047
AFLT,D,20100618,000000,62.1200000,62.8800000,61.9000000,62.4000000,230805
AFLT,D,20100621,000000,63.3200000,64.0000000,62.7300000,63.4900000,732141
AFLT,D,20100622,000000,63.4900000,63.4900000,61.7000000,62.3000000,249669
AFLT,D,20100623,000000,61.8000000,62.2600000,60.2000000,60.5100000,1226426
AFLT,D,20100624,000000,60.9000000,61.7900000,60.0000000,60.7800000,206555
AFLT,D,20100625,000000,60.7800000,60.8000000,59.3100000,59.6900000,419333
AFLT,D,20100628,000000,59.5000000,59.8000000,58.5600000,59.5000000,157139
AFLT,D,20100629,000000,59.4000000,59.8000000,55.7500000,56.0300000,828376
AFLT,D,20100630,000000,56.0300000,57.7000000,56.0000000,57.3400000,443039
AFLT,D,20100701,000000,57.1200000,57.1200000,54.3000000,54.7700000,409550
AFLT,D,20100702,000000,55.2100000,56.0700000,54.8000000,55.6900000,167400
AFLT,D,20100705,000000,55.2100000,57.4500000,55.2000000,57.0500000,115275
AFLT,D,20100706,000000,57.3400000,58.9000000,57.2000000,58.8000000,143452
AFLT,D,20100707,000000,58.2000000,59.5500000,57.2800000,59.0200000,291852
AFLT,D,20100708,000000,59.5800000,61.0000000,59.5000000,59.7700000,369374
AFLT,D,20100709,000000,59.8100000,62.5400000,59.8100000,61.2200000,941614
AFLT,D,20100712,000000,61.6100000,62.9000000,60.9900000,61.5200000,935413
AFLT,D,20100713,000000,61.4200000,62.2500000,60.6400000,62.1500000,583371
AFLT,D,20100714,000000,62.6200000,62.7500000,61.8500000,62.4300000,408151
AFLT,D,20100715,000000,62.2900000,63.1400000,61.4900000,62.2300000,323393
AFLT,D,20100716,000000,62.2900000,62.9800000,62.1000000,62.3900000,265827
AFLT,D,20100719,000000,62.3900000,62.6200000,62.1000000,62.2700000,196595
AFLT,D,20100720,000000,62.4200000,63.0000000,61.7900000,61.7900000,488264
AFLT,D,20100721,000000,62.1400000,62.3500000,61.5700000,61.8500000,344788
AFLT,D,20100722,000000,61.7000000,62.1000000,60.9200000,61.4000000,619697
AFLT,D,20100723,000000,61.3000000,62.2300000,61.3000000,61.7500000,915256
AFLT,D,20100726,000000,61.7700000,61.9000000,61.2200000,61.4800000,118230
AFLT,D,20100727,000000,61.4900000,61.5900000,60.6500000,60.7500000,1041680
AFLT,D,20100728,000000,61.0000000,61.2300000,59.5200000,59.9000000,826290
AFLT,D,20100729,000000,60.4000000,60.8000000,59.1500000,60.4400000,941151
AFLT,D,20100730,000000,60.0800000,60.6800000,59.9200000,60.6800000,700933
AFLT,D,20100802,000000,60.7000000,61.7000000,60.7000000,61.4500000,1187963
AFLT,D,20100803,000000,61.8000000,64.2700000,61.2400000,63.5000000,2046677
AFLT,D,20100804,000000,63.1100000,64.0000000,62.3800000,63.1500000,784871
AFLT,D,20100805,000000,63.0200000,63.7500000,62.1100000,63.0000000,435075
AFLT,D,20100806,000000,63.2500000,63.7000000,62.4700000,62.4700000,677429
AFLT,D,20100809,000000,62.7600000,63.4000000,62.5000000,62.6500000,356622
AFLT,D,20100810,000000,62.6500000,62.7300000,61.2400000,62.0000000,440162
AFLT,D,20100811,000000,61.5600000,61.8000000,59.6100000,60.0000000,310692
AFLT,D,20100812,000000,60.1000000,61.0000000,59.0900000,59.5000000,709113
AFLT,D,20100813,000000,59.8900000,60.5000000,59.6900000,60.5000000,398244
AFLT,D,20100816,000000,60.3500000,60.4000000,59.6500000,60.2700000,460819
AFLT,D,20100817,000000,60.2900000,61.3500000,59.9500000,61.3500000,448105
AFLT,D,20100818,000000,61.0200000,61.3500000,60.2600000,61.0000000,177467
AFLT,D,20100819,000000,61.2400000,61.8000000,60.8100000,60.9800000,306465
AFLT,D,20100820,000000,60.9800000,61.0000000,59.7100000,60.4700000,600969
AFLT,D,20100823,000000,60.3200000,60.7600000,60.0100000,60.4000000,157138
AFLT,D,20100824,000000,60.6900000,60.6900000,59.2900000,59.4700000,448269
AFLT,D,20100825,000000,59.6600000,59.9900000,57.5100000,58.2100000,270424
AFLT,D,20100826,000000,58.8100000,59.6600000,58.5000000,59.1700000,384753
AFLT,D,20100827,000000,59.0400000,61.4400000,58.6000000,61.3800000,901877
AFLT,D,20100830,000000,61.8800000,61.8900000,60.2200000,61.0000000,730516
AFLT,D,20100831,000000,59.9900000,61.2300000,59.3900000,61.1000000,364736
AFLT,D,20100901,000000,60.8100000,63.2000000,60.7700000,63.2000000,695315
AFLT,D,20100902,000000,62.0000000,63.4000000,61.7500000,62.7500000,431645
AFLT,D,20100903,000000,62.9600000,63.4000000,62.7000000,63.0000000,373724
AFLT,D,20100906,000000,62.9800000,63.4700000,62.2700000,63.0000000,297213
AFLT,D,20100907,000000,62.6200000,63.0100000,62.1000000,62.7000000,252829
AFLT,D,20100908,000000,62.0600000,63.5000000,61.2200000,63.3500000,255258
AFLT,D,20100909,000000,63.1700000,63.8400000,62.6700000,63.5000000,1253227
AFLT,D,20100910,000000,63.1700000,63.8000000,63.0100000,63.6200000,292639
AFLT,D,20100913,000000,63.8000000,64.5100000,63.5100000,63.7500000,828337
AFLT,D,20100914,000000,63.9000000,67.9900000,63.7700000,65.8200000,2921388
AFLT,D,20100915,000000,65.5000000,66.8000000,64.5000000,66.4300000,1795771
AFLT,D,20100916,000000,66.0900000,67.3000000,66.0300000,66.8000000,703552
AFLT,D,20100917,000000,66.9000000,70.0000000,65.1200000,67.9900000,2488113
AFLT,D,20100920,000000,67.5100000,67.9700000,66.0000000,66.1500000,287735
AFLT,D,20100921,000000,66.0000000,66.8000000,65.5400000,65.6000000,502790
AFLT,D,20100922,000000,65.5100000,66.2000000,64.0000000,65.1000000,2054041
AFLT,D,20100923,000000,64.5600000,65.2000000,64.2900000,64.6500000,497573
AFLT,D,20100924,000000,64.5400000,66.0000000,64.0400000,65.9200000,674126
AFLT,D,20100927,000000,66.6000000,66.7900000,65.0600000,65.3000000,422102
AFLT,D,20100928,000000,65.0600000,65.3500000,64.5100000,65.0000000,394712
AFLT,D,20100929,000000,65.4100000,65.5000000,65.0200000,65.2300000,183018
AFLT,D,20100930,000000,65.3800000,66.6300000,65.1700000,66.6300000,686151
AFLT,D,20101001,000000,66.0900000,67.0000000,65.0600000,66.9700000,1230288
AFLT,D,20101004,000000,67.1900000,67.2900000,66.2000000,67.1000000,1183409
AFLT,D,20101005,000000,67.2000000,67.6500000,65.0000000,65.4800000,1635274
AFLT,D,20101006,000000,65.9300000,65.9800000,65.2000000,65.5000000,611846
AFLT,D,20101007,000000,65.4000000,66.2000000,65.1000000,65.5000000,688596
AFLT,D,20101008,000000,65.5000000,66.1000000,64.8000000,66.0000000,400577
AFLT,D,20101011,000000,66.0900000,66.7500000,65.7700000,66.5700000,787886
AFLT,D,20101012,000000,66.2000000,66.7000000,65.7100000,66.4500000,566602
AFLT,D,20101013,000000,66.4600000,69.5000000,66.4600000,69.5000000,1881739
AFLT,D,20101014,000000,69.6100000,69.9800000,68.0500000,68.7200000,740691
AFLT,D,20101015,000000,69.1700000,71.7100000,68.5100000,69.9800000,1816179
AFLT,D,20101018,000000,69.9800000,71.0000000,68.6800000,70.8600000,530492
AFLT,D,20101019,000000,70.9800000,74.9200000,70.7500000,74.6000000,3079090
